datetime,pm25,temperature,humidity
2023-01-01 00:00:00+00:00,73.9,14.17,73.23
2023-01-01 01:00:00+00:00,25.57,14.3,73.03
2023-01-01 03:00:00+00:00,6.52,14.28,72.08
2023-01-01 04:00:00+00:00,5.14,13.78,74.62
2023-01-01 05:00:00+00:00,5.1,12.66,75.44
2023-01-01 06:00:00+00:00,7.08,12.18,77.49
2023-01-01 07:00:00+00:00,7.91,11.96,79.01
2023-01-01 08:00:00+00:00,8.61,11.71,79.44
2023-01-01 09:00:00+00:00,7.75,11.56,78.66
2023-01-01 10:00:00+00:00,6.6,11.84,76.3
2023-01-01 11:00:00+00:00,5.68,12.32,74.36
2023-01-01 12:00:00+00:00,5.63,12.96,73.68
2023-01-01 13:00:00+00:00,6.09,12.95,72.97
2023-01-01 14:00:00+00:00,6.56,12.61,72.99
2023-01-01 15:00:00+00:00,5.39,12.52,73.85
2023-01-01 16:00:00+00:00,6.31,12.26,77.31
2023-01-01 17:00:00+00:00,7.43,11.96,79.98
2023-01-01 18:00:00+00:00,8.12,11.95,80.39
2023-01-01 19:00:00+00:00,8.84,11.68,81.02
2023-01-01 20:00:00+00:00,6.89,11.21,86.36
2023-01-01 21:00:00+00:00,10.33,11.03,90.45
2023-01-01 22:00:00+00:00,10.2,11.13,91.44
2023-01-01 23:00:00+00:00,13.43,11.11,91.56
2023-01-02 00:00:00+00:00,12.32,11.02,92.39
2023-01-02 01:00:00+00:00,19.47,11.12,92.43
2023-01-02 02:00:00+00:00,19.72,11.18,93.12
2023-01-02 03:00:00+00:00,22.28,11.34,93.61
2023-01-02 04:00:00+00:00,22.43,11.41,93.7
2023-01-02 05:00:00+00:00,7.84,11.18,92.47
2023-01-02 06:00:00+00:00,3.65,10.27,90.1
2023-01-02 07:00:00+00:00,1.98,9.61,90.24
2023-01-02 08:00:00+00:00,2.5,9.4,90.62
2023-01-02 09:00:00+00:00,1.97,9.24,89.96
2023-01-02 10:00:00+00:00,4.22,9.05,88.51
2023-01-02 11:00:00+00:00,5.67,9.53,88.41
2023-01-02 12:00:00+00:00,3.76,10.06,87.01
2023-01-02 13:00:00+00:00,3.97,9.99,88.07
2023-01-02 14:00:00+00:00,5.5,9.72,87.28
2023-01-02 15:00:00+00:00,4.19,9.26,83.89
2023-01-02 16:00:00+00:00,4.64,8.74,83.09
2023-01-02 17:00:00+00:00,12.08,8.07,83.01
2023-01-02 18:00:00+00:00,9.77,7.43,83.44
2023-01-02 19:00:00+00:00,9.16,7.07,84.34
2023-01-02 20:00:00+00:00,9.18,6.55,83.84
2023-01-02 21:00:00+00:00,9.8,5.77,84.97
2023-01-02 22:00:00+00:00,11.06,5.44,83.78
2023-01-02 23:00:00+00:00,6.32,5.01,82.65
2023-01-03 00:00:00+00:00,5.13,4.2,84.24
2023-01-03 01:00:00+00:00,3.8,3.55,85.02
2023-01-03 02:00:00+00:00,5.16,3.0,86.76
2023-01-03 03:00:00+00:00,7.02,2.72,87.59
2023-01-03 04:00:00+00:00,6.54,2.41,88.2
2023-01-03 05:00:00+00:00,11.36,2.03,89.67
2023-01-03 06:00:00+00:00,32.31,1.97,93.49
2023-01-03 07:00:00+00:00,49.14,2.81,95.64
2023-01-03 08:00:00+00:00,56.53,3.79,95.2
2023-01-03 09:00:00+00:00,29.16,4.58,93.52
2023-01-03 10:00:00+00:00,46.15,5.52,94.3
2023-01-03 11:00:00+00:00,49.8,6.52,93.4
2023-01-03 12:00:00+00:00,46.12,7.25,92.75
2023-01-03 13:00:00+00:00,41.5,7.88,91.58
2023-01-03 14:00:00+00:00,28.86,8.35,89.82
2023-01-03 15:00:00+00:00,20.56,8.43,88.28
2023-01-03 16:00:00+00:00,15.68,8.2,88.62
2023-01-03 17:00:00+00:00,16.55,8.26,88.38
2023-01-03 18:00:00+00:00,15.29,8.18,88.75
2023-01-03 19:00:00+00:00,15.42,8.22,89.19
2023-01-03 20:00:00+00:00,13.69,8.47,88.38
2023-01-03 21:00:00+00:00,10.74,8.65,87.29
2023-01-03 22:00:00+00:00,7.7,8.85,87.39
2023-01-04 00:00:00+00:00,7.76,8.99,91.98
2023-01-04 01:00:00+00:00,5.02,9.05,93.82
2023-01-04 03:00:00+00:00,6.09,10.61,93.75
2023-01-04 04:00:00+00:00,4.07,11.28,92.35
2023-01-04 05:00:00+00:00,4.53,11.44,92.23
2023-01-04 07:00:00+00:00,4.87,11.6,92.27
2023-01-04 08:00:00+00:00,5.46,11.44,92.85
2023-01-04 09:00:00+00:00,5.1,11.29,93.43
2023-01-04 10:00:00+00:00,12.6,11.39,93.66
2023-01-04 11:00:00+00:00,9.24,11.64,92.8
2023-01-04 12:00:00+00:00,5.97,11.72,93.03
2023-01-04 13:00:00+00:00,8.62,11.89,91.05
2023-01-04 14:00:00+00:00,7.78,12.05,89.15
2023-01-04 15:00:00+00:00,7.53,12.0,87.82
2023-01-04 16:00:00+00:00,8.34,12.04,86.37
2023-01-04 17:00:00+00:00,11.98,11.66,86.66
2023-01-04 18:00:00+00:00,12.86,11.37,85.65
2023-01-04 19:00:00+00:00,15.92,11.23,87.05
2023-01-04 20:00:00+00:00,14.07,11.06,87.11
2023-01-04 21:00:00+00:00,14.26,11.02,86.2
2023-01-04 22:00:00+00:00,14.76,10.92,85.58
2023-01-04 23:00:00+00:00,13.37,10.98,83.99
2023-01-05 00:00:00+00:00,13.83,10.62,84.58
2023-01-05 01:00:00+00:00,12.73,10.35,84.18
2023-01-05 02:00:00+00:00,12.16,10.33,84.61
2023-01-05 03:00:00+00:00,13.21,10.54,84.71
2023-01-05 04:00:00+00:00,12.67,10.5,84.98
2023-01-05 05:00:00+00:00,11.4,10.53,85.2
2023-01-05 06:00:00+00:00,12.2,10.47,85.79
2023-01-05 07:00:00+00:00,11.96,10.47,85.67
2023-01-05 08:00:00+00:00,9.65,10.5,84.61
2023-01-05 09:00:00+00:00,9.91,10.4,85.64
2023-01-05 10:00:00+00:00,10.96,10.57,85.27
2023-01-05 11:00:00+00:00,10.86,10.8,84.19
2023-01-05 12:00:00+00:00,10.68,11.09,83.35
2023-01-05 13:00:00+00:00,10.91,11.61,81.53
2023-01-05 14:00:00+00:00,12.59,11.39,83.38
2023-01-05 15:00:00+00:00,13.42,11.12,85.16
2023-01-05 16:00:00+00:00,9.32,10.72,88.72
2023-01-05 17:00:00+00:00,9.71,10.5,90.19
2023-01-05 18:00:00+00:00,14.38,10.47,92.48
2023-01-05 19:00:00+00:00,24.85,10.65,93.29
2023-01-05 20:00:00+00:00,14.36,10.88,92.92
2023-01-05 21:00:00+00:00,7.43,11.09,91.07
2023-01-05 22:00:00+00:00,7.93,11.15,90.78
2023-01-05 23:00:00+00:00,5.82,11.1,89.59
2023-01-06 00:00:00+00:00,4.58,10.93,87.97
2023-01-06 01:00:00+00:00,3.22,10.83,87.13
2023-01-06 02:00:00+00:00,2.94,10.96,86.25
2023-01-06 03:00:00+00:00,6.75,10.85,87.37
2023-01-06 04:00:00+00:00,4.23,10.76,85.68
2023-01-06 05:00:00+00:00,3.52,10.75,85.99
2023-01-06 06:00:00+00:00,3.51,10.69,89.47
2023-01-06 07:00:00+00:00,3.76,10.49,91.05
2023-01-06 08:00:00+00:00,5.84,9.98,87.39
2023-01-06 09:00:00+00:00,4.13,9.13,86.6
2023-01-06 10:00:00+00:00,3.28,9.13,86.76
2023-01-06 11:00:00+00:00,3.53,9.97,82.34
2023-01-06 12:00:00+00:00,3.03,10.17,80.89
2023-01-06 13:00:00+00:00,3.39,10.06,81.26
2023-01-06 14:00:00+00:00,2.79,10.13,80.43
2023-01-06 15:00:00+00:00,2.57,9.84,80.12
2023-01-06 16:00:00+00:00,2.45,9.44,82.46
2023-01-06 17:00:00+00:00,3.17,9.14,83.7
2023-01-06 18:00:00+00:00,6.27,8.77,84.46
2023-01-06 19:00:00+00:00,9.71,8.71,86.95
2023-01-06 20:00:00+00:00,16.69,8.89,90.42
2023-01-06 21:00:00+00:00,33.11,9.6,93.53
2023-01-06 22:00:00+00:00,17.43,10.61,93.8
2023-01-06 23:00:00+00:00,11.57,11.08,93.43
2023-01-07 00:00:00+00:00,16.03,11.27,92.68
2023-01-07 01:00:00+00:00,17.86,11.16,92.29
2023-01-07 02:00:00+00:00,14.77,10.9,91.48
2023-01-07 03:00:00+00:00,10.74,10.65,90.6
2023-01-07 04:00:00+00:00,13.88,10.39,90.6
2023-01-07 05:00:00+00:00,13.69,10.42,89.99
2023-01-07 06:00:00+00:00,15.46,10.3,90.03
2023-01-07 07:00:00+00:00,17.58,9.98,90.49
2023-01-07 08:00:00+00:00,12.27,9.63,90.02
2023-01-07 09:00:00+00:00,6.27,9.88,87.57
2023-01-07 10:00:00+00:00,3.52,10.34,82.94
2023-01-07 11:00:00+00:00,3.45,10.76,79.43
2023-01-07 12:00:00+00:00,2.91,11.39,74.5
2023-01-07 13:00:00+00:00,2.71,11.23,74.36
2023-01-07 14:00:00+00:00,3.06,11.25,73.5
2023-01-07 15:00:00+00:00,4.42,11.13,73.82
2023-01-07 16:00:00+00:00,5.1,10.86,77.07
2023-01-07 17:00:00+00:00,5.08,10.48,79.53
2023-01-07 18:00:00+00:00,6.22,10.08,82.92
2023-01-07 19:00:00+00:00,7.77,9.77,85.7
2023-01-07 20:00:00+00:00,8.37,9.87,84.82
2023-01-07 21:00:00+00:00,9.93,9.85,87.34
2023-01-07 22:00:00+00:00,9.63,9.99,87.02
2023-01-07 23:00:00+00:00,8.67,10.19,84.7
2023-01-08 00:00:00+00:00,4.36,10.14,80.52
2023-01-08 01:00:00+00:00,4.01,9.43,79.79
2023-01-08 03:00:00+00:00,4.67,8.57,85.69
2023-01-08 04:00:00+00:00,4.64,8.58,87.22
2023-01-08 05:00:00+00:00,3.99,8.22,85.35
2023-01-08 06:00:00+00:00,3.75,7.93,84.42
2023-01-08 07:00:00+00:00,3.6,7.91,84.47
2023-01-08 08:00:00+00:00,3.97,7.36,85.3
2023-01-08 09:00:00+00:00,4.03,7.1,86.01
2023-01-08 10:00:00+00:00,4.05,7.52,84.58
2023-01-08 11:00:00+00:00,4.29,8.53,82.51
2023-01-08 12:00:00+00:00,4.95,9.18,81.05
2023-01-08 13:00:00+00:00,4.42,9.61,78.38
2023-01-08 14:00:00+00:00,5.49,9.82,77.0
2023-01-08 15:00:00+00:00,3.59,9.34,78.0
2023-01-08 16:00:00+00:00,4.23,9.02,77.82
2023-01-08 17:00:00+00:00,6.03,8.39,79.24
2023-01-08 18:00:00+00:00,4.8,8.21,80.08
2023-01-08 19:00:00+00:00,5.64,8.45,79.83
2023-01-08 20:00:00+00:00,5.58,8.16,81.05
2023-01-08 21:00:00+00:00,4.32,7.92,82.27
2023-01-08 22:00:00+00:00,4.05,8.22,84.14
2023-01-08 23:00:00+00:00,3.22,7.99,85.47
2023-01-09 00:00:00+00:00,2.72,7.76,85.27
2023-01-09 01:00:00+00:00,2.52,7.4,84.89
2023-01-09 02:00:00+00:00,3.39,6.56,86.76
2023-01-09 03:00:00+00:00,4.46,6.32,88.35
2023-01-09 04:00:00+00:00,6.89,6.31,89.24
2023-01-09 05:00:00+00:00,8.32,6.35,88.82
2023-01-09 06:00:00+00:00,9.25,6.47,88.63
2023-01-09 07:00:00+00:00,9.34,6.48,89.02
2023-01-09 08:00:00+00:00,11.94,6.71,90.69
2023-01-09 09:00:00+00:00,18.38,6.94,91.25
2023-01-09 10:00:00+00:00,20.19,7.14,91.78
2023-01-09 11:00:00+00:00,5.1,8.1,86.96
2023-01-09 12:00:00+00:00,4.82,8.76,83.66
2023-01-09 13:00:00+00:00,5.0,9.19,81.79
2023-01-09 14:00:00+00:00,4.7,9.76,78.36
2023-01-09 15:00:00+00:00,4.86,9.17,78.78
2023-01-09 16:00:00+00:00,7.44,8.52,80.47
2023-01-09 17:00:00+00:00,7.3,8.27,81.4
2023-01-09 18:00:00+00:00,4.25,7.77,83.05
2023-01-09 19:00:00+00:00,6.09,7.83,84.41
2023-01-09 20:00:00+00:00,7.4,7.93,82.11
2023-01-09 21:00:00+00:00,6.19,7.82,79.76
2023-01-09 22:00:00+00:00,8.21,7.68,77.23
2023-01-09 23:00:00+00:00,5.98,7.47,76.86
2023-01-10 00:00:00+00:00,5.4,7.64,79.13
2023-01-10 01:00:00+00:00,5.63,7.93,79.92
2023-01-10 02:00:00+00:00,6.74,7.9,83.07
2023-01-10 03:00:00+00:00,7.53,8.08,81.77
2023-01-10 04:00:00+00:00,7.19,7.96,81.44
2023-01-10 05:00:00+00:00,7.66,7.98,80.85
2023-01-10 06:00:00+00:00,6.7,7.5,82.4
2023-01-10 07:00:00+00:00,6.63,7.49,83.79
2023-01-10 08:00:00+00:00,7.55,7.54,84.18
2023-01-10 09:00:00+00:00,7.97,7.62,85.08
2023-01-10 10:00:00+00:00,8.82,7.5,85.19
2023-01-10 11:00:00+00:00,9.14,7.25,84.95
2023-01-10 12:00:00+00:00,9.89,7.02,83.75
2023-01-10 13:00:00+00:00,8.68,7.02,83.28
2023-01-10 14:00:00+00:00,8.11,7.2,83.92
2023-01-10 15:00:00+00:00,7.66,6.92,88.44
2023-01-10 16:00:00+00:00,7.3,6.71,90.84
2023-01-10 17:00:00+00:00,5.85,6.71,92.11
2023-01-10 18:00:00+00:00,10.04,7.03,93.05
2023-01-10 19:00:00+00:00,19.67,7.57,94.88
2023-01-10 20:00:00+00:00,24.14,8.34,94.75
2023-01-10 21:00:00+00:00,23.54,8.9,93.95
2023-01-10 22:00:00+00:00,22.25,9.33,94.85
2023-01-10 23:00:00+00:00,23.73,9.82,94.98
2023-01-11 00:00:00+00:00,17.65,10.46,94.9
2023-01-11 01:00:00+00:00,11.9,10.86,94.78
2023-01-11 02:00:00+00:00,4.32,11.39,93.83
2023-01-11 03:00:00+00:00,5.93,11.35,92.71
2023-01-11 04:00:00+00:00,8.63,11.07,92.34
2023-01-11 05:00:00+00:00,10.18,10.97,92.39
2023-01-11 06:00:00+00:00,6.78,10.78,89.48
2023-01-11 07:00:00+00:00,5.81,10.27,88.22
2023-01-11 08:00:00+00:00,6.49,9.43,88.32
2023-01-11 09:00:00+00:00,6.27,9.04,86.97
2023-01-11 10:00:00+00:00,6.84,9.11,85.44
2023-01-11 11:00:00+00:00,7.26,10.0,81.73
2023-01-11 12:00:00+00:00,8.48,10.21,82.02
2023-01-11 13:00:00+00:00,7.59,10.15,78.45
2023-01-11 14:00:00+00:00,8.11,10.19,77.58
2023-01-11 15:00:00+00:00,7.8,9.67,78.16
2023-01-11 16:00:00+00:00,8.92,9.12,81.07
2023-01-11 17:00:00+00:00,8.92,8.99,82.44
2023-01-11 18:00:00+00:00,9.57,9.31,82.09
2023-01-11 19:00:00+00:00,10.3,9.14,87.55
2023-01-11 20:00:00+00:00,10.38,8.84,88.86
2023-01-11 21:00:00+00:00,8.71,9.06,86.56
2023-01-11 22:00:00+00:00,8.84,9.23,85.92
2023-01-11 23:00:00+00:00,8.42,9.34,84.33
2023-01-12 00:00:00+00:00,8.47,9.39,83.98
2023-01-12 01:00:00+00:00,9.33,9.43,85.39
2023-01-12 03:00:00+00:00,14.03,9.6,92.16
2023-01-12 04:00:00+00:00,8.4,9.33,91.29
2023-01-12 05:00:00+00:00,3.26,9.28,93.16
2023-01-12 06:00:00+00:00,6.58,9.84,93.86
2023-01-12 07:00:00+00:00,14.7,10.4,93.41
2023-01-12 08:00:00+00:00,13.44,10.77,91.52
2023-01-12 09:00:00+00:00,10.71,11.08,89.67
2023-01-12 10:00:00+00:00,10.75,11.32,89.15
2023-01-12 11:00:00+00:00,12.22,11.49,89.09
2023-01-12 12:00:00+00:00,12.14,11.55,89.08
2023-01-12 13:00:00+00:00,11.43,11.24,91.09
2023-01-12 14:00:00+00:00,8.63,11.11,92.32
2023-01-12 15:00:00+00:00,5.96,11.12,91.7
2023-01-12 16:00:00+00:00,3.75,10.95,92.49
2023-01-12 17:00:00+00:00,3.92,10.83,93.12
2023-01-12 18:00:00+00:00,7.19,11.02,92.45
2023-01-12 19:00:00+00:00,8.54,11.01,91.77
2023-01-12 20:00:00+00:00,7.73,11.01,90.91
2023-01-12 21:00:00+00:00,7.52,10.87,89.06
2023-01-12 22:00:00+00:00,8.92,10.29,87.78
2023-01-12 23:00:00+00:00,11.89,9.54,78.99
2023-01-13 00:00:00+00:00,13.03,9.02,78.25
2023-01-13 01:00:00+00:00,12.27,8.82,78.8
2023-01-13 02:00:00+00:00,12.96,8.75,79.18
2023-01-13 03:00:00+00:00,13.88,8.62,80.36
2023-01-13 04:00:00+00:00,11.81,8.66,77.5
2023-01-13 05:00:00+00:00,10.07,8.76,76.16
2023-01-13 06:00:00+00:00,9.1,8.64,76.2
2023-01-13 07:00:00+00:00,9.77,8.75,76.71
2023-01-13 08:00:00+00:00,10.42,8.46,79.47
2023-01-13 09:00:00+00:00,10.24,8.9,76.67
2023-01-13 10:00:00+00:00,9.26,9.08,76.04
2023-01-13 11:00:00+00:00,8.11,9.3,75.15
2023-01-13 12:00:00+00:00,6.12,9.66,73.68
2023-01-13 13:00:00+00:00,6.03,9.87,72.7
2023-01-13 14:00:00+00:00,5.64,9.84,72.72
2023-01-13 15:00:00+00:00,6.19,9.67,74.56
2023-01-13 16:00:00+00:00,6.19,9.63,74.43
2023-01-13 17:00:00+00:00,5.78,9.41,75.36
2023-01-13 18:00:00+00:00,5.83,8.98,81.25
2023-01-13 19:00:00+00:00,5.56,8.95,80.94
2023-01-13 20:00:00+00:00,5.27,9.27,77.36
2023-01-13 21:00:00+00:00,5.08,9.26,75.6
2023-01-13 22:00:00+00:00,6.4,9.33,74.63
2023-01-13 23:00:00+00:00,5.84,9.17,75.81
2023-01-14 00:00:00+00:00,6.74,8.86,75.15
2023-01-14 01:00:00+00:00,6.45,8.19,77.31
2023-01-14 02:00:00+00:00,6.53,7.75,78.71
2023-01-14 03:00:00+00:00,6.87,7.41,81.28
2023-01-14 04:00:00+00:00,7.71,6.82,84.98
2023-01-14 05:00:00+00:00,7.08,6.61,86.0
2023-01-14 06:00:00+00:00,10.05,6.59,87.74
2023-01-14 07:00:00+00:00,9.04,6.8,89.64
2023-01-14 08:00:00+00:00,8.51,6.72,90.96
2023-01-14 09:00:00+00:00,7.13,6.99,91.86
2023-01-14 10:00:00+00:00,8.3,7.48,92.7
2023-01-14 11:00:00+00:00,8.16,8.06,93.72
2023-01-14 12:00:00+00:00,3.36,8.92,94.24
2023-01-14 13:00:00+00:00,3.51,9.78,93.42
2023-01-14 14:00:00+00:00,1.93,10.28,93.78
2023-01-14 15:00:00+00:00,1.34,10.91,93.52
2023-01-14 16:00:00+00:00,1.63,11.22,93.27
2023-01-14 17:00:00+00:00,5.05,11.13,93.2
2023-01-14 18:00:00+00:00,9.53,10.99,91.81
2023-01-14 19:00:00+00:00,4.76,9.68,86.63
2023-01-14 20:00:00+00:00,3.51,8.06,84.83
2023-01-14 21:00:00+00:00,3.66,7.93,80.15
2023-01-14 22:00:00+00:00,3.66,8.07,75.85
2023-01-14 23:00:00+00:00,4.09,7.89,75.47
2023-01-15 00:00:00+00:00,4.44,7.77,73.76
2023-01-15 01:00:00+00:00,4.74,7.69,72.85
2023-01-15 02:00:00+00:00,4.97,7.49,72.64
2023-01-15 03:00:00+00:00,4.74,7.46,71.1
2023-01-15 04:00:00+00:00,4.38,7.31,70.44
2023-01-15 05:00:00+00:00,4.26,7.12,69.42
2023-01-15 06:00:00+00:00,3.94,6.92,65.88
2023-01-15 07:00:00+00:00,3.74,6.54,65.15
2023-01-15 08:00:00+00:00,4.36,6.13,72.47
2023-01-15 09:00:00+00:00,5.32,5.76,78.46
2023-01-15 10:00:00+00:00,5.02,6.93,74.27
2023-01-15 11:00:00+00:00,5.55,7.54,72.18
2023-01-15 12:00:00+00:00,5.74,7.85,72.25
2023-01-15 13:00:00+00:00,6.42,8.14,71.69
2023-01-15 14:00:00+00:00,4.98,7.17,79.92
2023-01-15 15:00:00+00:00,3.83,6.43,84.37
2023-01-15 16:00:00+00:00,4.44,6.64,83.7
2023-01-15 17:00:00+00:00,5.66,6.86,84.08
2023-01-15 18:00:00+00:00,4.89,6.61,85.97
2023-01-15 19:00:00+00:00,3.69,6.26,86.36
2023-01-15 20:00:00+00:00,5.41,5.5,87.85
2023-01-15 21:00:00+00:00,4.22,5.45,88.25
2023-01-15 22:00:00+00:00,2.88,4.97,86.98
2023-01-15 23:00:00+00:00,5.04,4.5,87.76
2023-01-16 00:00:00+00:00,11.26,4.42,89.51
2023-01-16 01:00:00+00:00,14.71,4.33,90.15
2023-01-16 03:00:00+00:00,18.38,3.78,91.38
2023-01-16 04:00:00+00:00,20.58,3.81,91.6
2023-01-16 05:00:00+00:00,15.07,3.83,91.3
2023-01-16 06:00:00+00:00,6.24,4.09,89.46
2023-01-16 07:00:00+00:00,5.37,4.1,89.58
2023-01-16 08:00:00+00:00,6.15,4.37,89.9
2023-01-16 10:00:00+00:00,5.52,4.17,90.58
2023-01-16 11:00:00+00:00,10.42,4.53,91.61
2023-01-16 12:00:00+00:00,5.03,4.89,90.5
2023-01-16 13:00:00+00:00,5.71,5.13,90.53
2023-01-16 14:00:00+00:00,6.5,5.37,91.02
2023-01-16 15:00:00+00:00,7.01,5.57,91.31
2023-01-16 16:00:00+00:00,3.82,5.61,89.19
2023-01-16 17:00:00+00:00,4.95,4.92,89.06
2023-01-16 18:00:00+00:00,2.95,4.64,89.69
2023-01-16 19:00:00+00:00,2.2,4.48,89.64
2023-01-16 20:00:00+00:00,2.67,4.7,90.05
2023-01-16 21:00:00+00:00,3.72,4.89,89.39
2023-01-16 22:00:00+00:00,2.22,4.61,88.89
2023-01-16 23:00:00+00:00,2.83,4.3,88.21
2023-01-17 00:00:00+00:00,2.63,4.09,84.46
2023-01-17 01:00:00+00:00,5.29,3.53,85.41
2023-01-17 02:00:00+00:00,3.0,3.12,86.61
2023-01-17 03:00:00+00:00,3.24,2.66,85.83
2023-01-17 04:00:00+00:00,1.37,2.07,85.95
2023-01-17 05:00:00+00:00,1.5,1.7,82.03
2023-01-17 06:00:00+00:00,1.71,1.88,78.86
2023-01-17 07:00:00+00:00,2.44,2.38,76.53
2023-01-17 08:00:00+00:00,2.03,2.2,74.62
2023-01-17 09:00:00+00:00,2.7,1.69,77.19
2023-01-17 10:00:00+00:00,2.38,2.31,76.19
2023-01-17 11:00:00+00:00,2.18,4.14,68.69
2023-01-17 12:00:00+00:00,2.03,4.92,66.07
2023-01-17 13:00:00+00:00,2.36,4.69,65.75
2023-01-17 14:00:00+00:00,2.04,5.2,62.48
2023-01-17 15:00:00+00:00,2.94,4.54,62.47
2023-01-17 16:00:00+00:00,2.52,3.65,66.91
2023-01-17 17:00:00+00:00,5.03,2.62,70.8
2023-01-17 18:00:00+00:00,5.93,1.79,74.61
2023-01-17 19:00:00+00:00,10.02,1.05,77.84
2023-01-17 20:00:00+00:00,12.53,0.6,79.46
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 21:00:00+00:00,17.63,0.16,82.49
2023-01-17 22:00:00+00:00,12.19,-0.08,84.19
2023-01-17 23:00:00+00:00,14.25,-0.21,85.57
2023-01-18 00:00:00+00:00,11.9,-0.28,85.2
2023-01-18 01:00:00+00:00,7.5,-0.55,84.48
2023-01-18 02:00:00+00:00,5.3,-0.33,83.93
2023-01-18 03:00:00+00:00,7.09,-0.18,82.51
2023-01-18 04:00:00+00:00,7.1,-0.24,83.14
2023-01-18 05:00:00+00:00,4.81,-0.73,84.19
2023-01-18 06:00:00+00:00,7.18,-0.89,86.95
2023-01-18 07:00:00+00:00,9.91,-0.74,88.61
2023-01-18 08:00:00+00:00,14.09,-0.7,89.15
2023-01-18 09:00:00+00:00,11.74,-0.22,89.84
2023-01-18 10:00:00+00:00,11.03,1.12,87.83
2023-01-18 11:00:00+00:00,7.95,3.28,81.25
2023-01-18 12:00:00+00:00,2.85,4.46,75.16
2023-01-18 13:00:00+00:00,2.7,5.25,71.44
2023-01-18 14:00:00+00:00,2.22,5.21,71.03
2023-01-18 15:00:00+00:00,2.48,4.98,75.76
2023-01-18 16:00:00+00:00,3.32,4.49,81.09
2023-01-18 17:00:00+00:00,3.87,4.61,81.81
2023-01-18 18:00:00+00:00,5.23,4.9,79.91
2023-01-18 19:00:00+00:00,4.12,4.47,83.69
2023-01-18 20:00:00+00:00,3.95,3.64,89.74
2023-01-18 21:00:00+00:00,2.95,3.93,89.35
